date,daily_pnl,equity
1996-01-30,-0.02871430843725814,14.109479423855799
1996-01-31,0.015345637513314858,14.325998380595866
1996-02-01,0.021709229305936883,14.637004764476702
1996-02-02,0.009945329162714456,14.782574594815642
1996-02-05,0.02201412273770742,15.10800000632523
1996-02-06,0.003175251566588322,15.155971707013332
1996-02-07,-0.021932658022903173,14.823560962558615
1996-02-08,0.0038700034096081914,14.880928194026252
1996-02-09,0.004215417852297121,14.943657524394101
1996-02-12,0.007965350968131779,15.062689001323465
1996-02-13,-0.0030111599141556256,15.017332836003288
1996-02-14,-0.013286268774479248,14.817808515668336
1996-02-15,0.004982403476326724,14.891636816328344
1996-02-16,-0.011574833156028974,14.719268604759163
1996-02-20,0.026118151154751246,15.103708687065648
1996-02-21,0.021992368554387687,15.435875015049703
1996-02-22,0.017366180116333507,15.703937200814266
1996-02-23,0.0043505219494864855,15.772257524299764
1996-02-26,-0.01965312949346326,15.462283304770452
1996-02-27,-0.01762748859728025,15.189722082127695
1996-02-28,-0.015388899201782047,14.955968980102748
1996-02-29,-0.011622158472495647,14.782148338506266
1996-03-01,-0.02687595042990709,14.384864052513038
1996-03-04,-0.008047254071840038,14.269105396693586
1996-03-05,0.01671686499263969,14.50764010517586
1996-03-06,-0.01440913789460374,14.298597518375097
1996-03-07,-0.004274760072883688,14.237474444605313
1996-03-08,-0.008795117168455269,14.112254188682122
1996-03-11,0.005218742335902082,14.185902407071609
1996-03-12,-0.0045120214887668375,14.121895310573352
1996-03-13,0.025311203868942866,14.479337481795143
1996-03-14,-0.00809852188851029,14.362076250267696
1996-03-15,0.017874000645662802,14.61878401043804
1996-03-18,0.01854649079321813,14.889911153495675
1996-03-19,0.0005846553619270889,14.898616619890184
1996-03-20,-0.020066142065418124,14.599658862217268
1996-03-21,-0.020867624849768063,14.294998658145925
1996-03-22,0.006317581930450067,14.385308483364437
1996-03-25,-0.03284338424820821,13.912846269316288
1996-03-26,0.011837414433419902,14.077538396554646
1996-03-27,0.02736731168866069,14.462802777662244
1996-03-28,-0.023040108738394627,14.129578229002949
1996-03-29,0.012717884054451845,14.309276566657713
1996-04-01,0.017892586450859893,14.5653065346759
1996-04-02,-0.0008797675452705822,14.552492450699775
1996-04-03,-0.00955312990812357,14.413470599831253
1996-04-04,-0.009730387974530574,14.273221938835405
1996-04-08,0.0022971738697438737,14.306010011310354
1996-04-09,0.02337047386069696,14.640348244330552
1996-04-10,0.0,14.640348244330552
1996-04-11,-0.007369502369741321,14.532456163250119
1996-04-12,-0.004371861112114739,14.468922283286494
1996-04-15,0.015863871918860628,14.6984554131925
1996-04-16,0.011108938122718626,14.861739644877195
1996-04-17,-0.009052460924322159,14.727204327474496
1996-04-18,0.005073314121527783,14.801920061159697
1996-04-19,0.008693621648521388,14.930602353843078
1996-04-22,0.015582900042147574,15.16326443789207
1996-04-23,-0.0070888593813648315,15.055774188529401
1996-04-24,-0.016374439834249577,14.809244319921278
1996-04-25,0.018998930321140306,15.090604120864207
1996-04-26,0.0008742202506898944,15.103796632581812
1996-04-29,-0.0031170016224367214,15.056718073973101
1996-04-30,-0.005987842749770045,14.96656081381853
1996-05-01,0.008645438655090265,15.095953297212077
1996-05-02,-0.02768144921520621,14.678075432660176
1996-05-03,-0.0005920629314670744,14.66938508829122
1996-05-06,0.04098045410202977,15.270543150606938
1996-05-07,0.029524048206540976,15.72139140272552
1996-05-08,0.0032616232495333852,15.772668658439665
1996-05-09,-0.015815590251255618,15.523214593768962
1996-05-10,0.027941665691365802,15.956959066403385
1996-05-13,0.012419355567626245,16.155134214827104
1996-05-14,0.010256638075056612,16.32083157952255
1996-05-15,0.012252728248004496,16.52080629364789
1996-05-16,-0.004403480457932041,16.448057245984533
1996-05-17,-0.013448492016718716,16.226855679421377
1996-05-20,0.00522439218572629,16.311631137431853
1996-05-21,-0.02194965432509488,15.953596472486769
1996-05-22,-0.012959247066801127,15.746849874195766
1996-05-23,0.011555344988534055,15.928810156974754
1996-05-24,0.00975714756008006,16.08422990813286
1996-05-28,-0.012767030318615036,15.878882057244152
1996-05-29,-0.028709658190586573,15.423004780932034
1996-05-30,0.017498848598580974,15.692889606528755
1996-05-31,0.013891718963752075,15.91089081867184
1996-06-03,-0.027341444808035686,15.475864075506442
1996-06-04,-0.01459151652244195,15.250047749149623
1996-06-05,0.032875541802107944,15.751401331410932
1996-06-06,-0.022187334310712348,15.401919724208717
1996-06-07,0.00845803795181077,15.532189745766816
1996-06-10,-0.007694609576260336,15.412675609808746
1996-06-11,0.004158978219293508,15.476776591970976
1996-06-12,0.01648149021652834,15.731856933954942
1996-06-13,0.006932685439592523,15.840920949458726
1996-06-14,-0.02010597422728011,15.522423801112527
1996-06-17,-8.39872494426408e-05,15.521120115432788
1996-06-18,-0.02801705566868179,15.08626402911841
1996-06-19,0.005641399543958647,15.171371672132318
1996-06-20,-0.007729721339090112,15.05410119677497
1996-06-21,0.006116755802834273,15.1461834576268
1996-06-24,-0.008340068799808087,15.019863245535676
1996-06-25,-0.04417684344382128,14.356333098390042
1996-06-26,-0.024556106585229442,14.003797452652918
1996-06-27,0.017225083412083397,14.245014031860784
1996-06-28,0.009348908937611089,14.378189370859642
1996-07-01,0.02102591478182081,14.680503955288218
1996-07-02,-0.014782045546878786,14.463496077170014
1996-07-03,-0.041182292780960306,13.867856147083728
1996-07-05,-0.007056062456821943,13.770003687967684
1996-07-08,-0.0018581329114614742,13.744417190924125
1996-07-09,-0.004893546039752672,13.67715825261077
1996-07-10,-0.008461540306792525,13.561428426773924
1996-07-11,-0.044406650731530384,12.959210811205526
1996-07-12,-0.004566721788239081,12.900029700835612
1996-07-15,-0.032489461387403495,12.480914683973955
1996-07-16,0.01361970062587703,12.650901005506794
1996-07-17,0.007713315247447561,12.74848139312652
1996-07-18,0.1300261856115673,14.406117801014803
1996-07-19,0.00152580657594803,14.428098750289474
1996-07-22,-0.016927126465488385,14.183872498086767
1996-07-23,-0.026258567773908614,13.811424320799278
1996-07-24,0.020034184053551174,14.088124937683864
1996-07-25,0.021099562914585923,14.385378216155072
1996-07-26,0.026047915570384772,14.760087333377532
1996-07-29,-0.004579004254629648,14.692500830679291
1996-07-30,-0.012053637320319,14.515402754337797
1996-07-31,0.01216878240491609,14.692037531975055
1996-08-01,-0.006097681648605635,14.602450164335707
1996-08-02,0.021350711616988316,14.914222866695884
1996-08-05,-0.021208057148429327,14.597921175814585
1996-08-06,0.020918470830602498,14.903287364118297
1996-08-07,0.02321110596379994,15.249209146335806
1996-08-08,-0.0037439091614267506,15.192117492508327
1996-08-09,0.01963565411101864,15.490424656805178
1996-08-12,0.00020860159933028255,15.493655984162894
1996-08-13,-0.01786232516343811,15.216903263003328
1996-08-14,0.011484132464327779,15.39165619577252
1996-08-15,-0.010215594185653931,15.234421282231402
1996-08-16,0.0018707606222553852,15.262921237669051
1996-08-19,0.02329358984254387,15.618449464778367
1996-08-20,-0.0033495395495474756,15.566134850593482
1996-08-21,-0.01041763396993911,15.403972555393286
1996-08-22,0.01087418961313158,15.57147827375611
1996-08-23,0.006827347589591748,15.677790168414818
1996-08-26,0.0035681705569201583,15.733731197691329
1996-08-27,0.022868332681669656,16.0935353970441
1996-08-28,0.0036797304758714455,16.152755269709118
1996-08-29,-0.013782474920961019,15.930130325299933
1996-08-30,-0.011488486251004792,15.74711724208101
1996-09-03,0.001419050106981956,15.769463190488043
1996-09-04,0.0,15.769463190488043
1996-09-05,-0.03380062569461639,15.236445467781326
1996-09-06,0.007052988936434135,15.34390794909617
1996-09-09,-0.01216749844132814,15.15721097304166
1996-09-10,-0.013263683400602855,14.956170525459093
1996-09-11,-0.005556598531860746,14.873065090275068
1996-09-12,-0.004529587614095831,14.805696238858516
1996-09-13,0.02559647671848242,15.18466989793738
1996-09-16,0.033603238167206895,15.694923977008187
1996-09-17,0.023799388637976926,16.068453572380506
1996-09-18,0.02069230044026149,16.400946841310596
1996-09-19,0.0011678028202087298,16.42009991328597
1996-09-20,-0.0084378094684891,16.28155023876411
1996-09-23,-0.01326735011054736,16.06553721140396
1996-09-24,-6.877858584714014e-05,16.064432246473686
1996-09-25,-0.00707017541111743,15.950853892611105
1996-09-26,-0.013789241501949268,15.730903716123583
1996-09-27,0.00845368968307103,15.86388789457396
1996-09-30,-0.012800496131105121,15.66082225895518
1996-10-01,0.05663961933016837,16.547845270099828
1996-10-02,-0.009964956794150381,16.382946706946996
1996-10-03,-0.03054756688762056,15.88248754660021
1996-10-04,0.02008733848693356,16.201524449963276
1996-10-07,0.01005402110800846,16.36441491876512
1996-10-08,-0.005289856306352869,16.277849515307317
1996-10-09,-0.008382208540907377,16.141405186072504
1996-10-10,0.022591194650127266,16.506058812557644
1996-10-11,0.014187545197354434,16.740239267990997
1996-10-14,0.018684390955236163,17.053020443158335
1996-10-15,0.008512177969239865,17.198178788083585
1996-10-16,0.007037608041878585,17.319212829428267
1996-10-17,0.0027003311712230915,17.365980439692617
1996-10-18,0.001142798479038254,17.385826255726105
1996-10-21,-0.02036224221112609,17.031811850466454
1996-10-22,-0.020325159378042523,16.68563756010889
1996-10-23,0.005149288904112648,16.771556728455206
1996-10-24,0.007961736723391954,16.9050874475686
1996-10-25,-0.006457721714602183,16.795919097271188
1996-10-28,0.000636121495803943,16.806603342450746
1996-10-29,-0.029996001255032934,16.302472447497752
1996-10-30,-0.004414752491085028,16.230501066649317
1996-10-31,0.0065879572352233184,16.337426913582647
1996-11-01,0.026824052937267084,16.775662917971317
1996-11-04,0.005161173322694834,16.862245021894072
1996-11-05,0.03627729547813363,17.47396166697801
1996-11-06,0.010696582311505276,17.660873336256927
1996-11-07,0.0038474743636847664,17.72882309365846
1996-11-08,0.007036285662926023,17.85356815741292
1996-11-11,-0.004664590139026092,17.77028857943942
1996-11-12,-0.02091404377292394,17.398639986231533
1996-11-13,0.017954147914469476,17.71101774205494
1996-11-14,0.01757303811950439,18.02225413197129
1996-11-15,-0.014581810330186296,17.75945704049647
1996-11-18,-0.00031109701263143386,17.753932126465216
1996-11-19,0.020677113554982474,18.121032197091587
1996-11-20,-0.0063448664125835275,18.006056668542914
1996-11-21,-0.019578304607916486,17.653528606298774
1996-11-22,0.015996134573373233,17.935916825580023
1996-11-25,0.00529356031423972,18.030861683087416
1996-11-26,-0.014606723600071925,17.767489870211428
1996-11-27,0.010893969733310027,17.961048367094403
1996-11-29,-0.0027281621425643277,17.912047714898527
1996-12-02,0.023603365300917667,18.334832320400743
1996-12-03,-0.010151075170005464,18.14871405928691
1996-12-04,-0.0072417457944656816,18.017285685573107
1996-12-05,-0.0005657873609011266,18.007091733054466
1996-12-06,0.0020454549342819317,18.04392442769191
1996-12-09,0.032375650893279984,18.62810822570759
1996-12-10,-0.009707352360172616,18.447278615357217
1996-12-11,-0.0005137052780367912,18.43780215096709
1996-12-12,-0.01688813069208661,18.126422138566724
1996-12-13,-0.019656615273337508,17.77011803230681
1996-12-16,-0.03289040507224844,17.185651652042573
1996-12-17,0.016608162075505195,17.47107374005287
1996-12-18,0.03174024795137176,18.025609952538847
1996-12-19,-0.005728680952935439,17.922346984138695
1996-12-20,0.02166901513545555,18.31070659220088
1996-12-23,-0.005597866083128233,18.208205708810286
1996-12-24,0.004466335282138467,18.289529660391977
1996-12-26,0.0010568941328774062,18.308859756983136
1996-12-27,-0.004687146164890521,18.223043455189675
1996-12-30,-0.03407630698371833,17.60206943223299
1996-12-31,-0.024997369857231333,17.162063992382798
1997-01-02,-0.003586496661830141,17.100512307164
1997-01-03,0.03662338312524771,17.726790921027277
1997-01-06,-0.09087786868711362,16.11581794346224
1997-01-07,-0.006177844423579104,16.016256927448804
1997-01-08,-0.006019892356581846,15.919840784790203
1997-01-09,-0.002634965982941828,15.87789254586843
1997-01-10,0.024904003359504823,16.273315635172597
1997-01-13,-0.006412152108622782,16.16896866000824
1997-01-14,0.0033525758369440384,16.223176353646085
1997-01-15,-0.022503145296674576,15.85810385898641
1997-01-16,-0.005463154646143442,15.771468585210163
1997-01-17,0.006192889705079252,15.869139550645494
1997-01-20,0.02684292176364056,16.295113622059766
1997-01-21,0.031477246985142315,16.808038938192297
1997-01-22,0.01033567758526377,16.981761409498013
1997-01-23,-0.010939085474100108,16.79599646993874
1997-01-24,-0.004305331803774404,16.723684132160628
1997-01-27,-0.005928555757778009,16.624536838307648
1997-01-28,-0.002808042843021219,16.577854426620295
1997-01-29,0.0089177772922584,16.725692040380373
1997-01-30,0.023015300396561078,17.110638867030097
1997-01-31,0.0010183784400111806,17.128063972747096
1997-02-03,-0.008187048488432491,16.98783568248924
1997-02-04,-0.024126981640362533,16.577970482868327
1997-02-05,-0.02861646627800335,16.10356754958759
1997-02-06,0.018861194456284147,16.40730006858027
1997-02-07,0.011773739979780817,16.600475353357975
1997-02-10,-0.020938858414033756,16.252880350328354
1997-02-11,0.006929750668407841,16.365508758799596
1997-02-12,0.009186608854542477,16.515852286472278
1997-02-13,0.012234204962255024,16.717910608471307
1997-02-14,-0.0046821880891984025,16.639634206544038
1997-02-18,0.04515000757125348,17.390913816952388
1997-02-19,-0.005547822496382693,17.294432114046046
1997-02-20,-0.03034655003346648,16.769605764596758
1997-02-21,-0.019979292503462476,16.434560905858127
1997-02-24,0.03601778124209287,17.02649732537518
1997-02-25,0.0038987994513683955,17.092880223806077
1997-02-26,0.010449112724058796,17.271485656043463
1997-02-27,-0.023987585789793098,16.85718441215194
1997-02-28,-0.014948998487850473,16.605186387865267
1997-03-03,0.0065664175068004815,16.71422297446623
1997-03-04,0.009517194529636563,16.873295485925947
1997-03-05,0.023919155092966493,17.27689045758326
1997-03-06,-0.025511145090785503,16.83613719840225
1997-03-07,-0.009965954671031174,16.66834901824771
1997-03-10,0.02203139863348358,17.035576060030763
1997-03-11,-0.017199897616538062,16.742565895959487
1997-03-12,-0.0015076505518421546,16.717323957247192
1997-03-13,0.007940345953780015,16.85006529288915
1997-03-14,0.0030129331719935815,16.90083341356035
1997-03-17,0.005404695572137019,16.99217727307604
1997-03-18,-0.012123864238462845,16.786166422701374
1997-03-19,-0.017919828847661468,16.485361193398205
1997-03-20,0.0311233475231672,16.99844081886527
1997-03-21,-0.027865803131632116,16.52476561346207
1997-03-24,-0.025250427252695162,16.107508221471505
1997-03-25,0.0010000360373346728,16.123616310164643
1997-03-26,0.03001421460326059,16.607553990278554
1997-03-27,0.05344182554005927,17.495091993274134
1997-03-31,-0.021816246729997324,17.113414749784862
1997-04-01,-0.010877991364596051,16.927255171917952
1997-04-02,0.00702477122127515,17.046165266904822
1997-04-03,0.041016447893780006,17.745338416363587
1997-04-04,0.004528058874683438,17.825690353464065
1997-04-07,0.016396518976354524,18.11796962361126
1997-04-08,0.002363558749703565,18.160792509242007
1997-04-09,-0.004734408576885618,18.07481189742321
1997-04-10,-0.009616298046454086,17.900999119083995
1997-04-11,-0.025908360384579332,17.43721358266273
1997-04-14,0.026803366148813512,17.904589602933903
1997-04-15,-0.009773326267749016,17.72960220705428
1997-04-16,0.009334622342087373,17.89510134793257
1997-04-17,0.011055173219764292,18.092934793119202
1997-04-18,0.03144618021478102,18.66188848123791
1997-04-21,-0.009633067377170235,18.482117252112907
1997-04-22,0.027357960161469297,18.987750279595815
1997-04-23,0.010375889591471399,19.18476508008733
1997-04-24,-0.011196117136613337,18.969970203012267
1997-04-25,-0.01193019524997535,18.743654754604115
1997-04-28,0.0087849327246049,18.908316500636534
1997-04-29,0.01912229872576021,19.269886977162926
1997-04-30,-0.008837274379581372,19.099593698682217
1997-05-01,-0.0021768187893832502,19.05801734424934
1997-05-02,-0.0011507038471864628,19.036087210371566
1997-05-05,-0.002196186228903163,18.994280417787948
1997-05-06,-0.01527280524284147,18.704184472239156
1997-05-07,-0.019605497626486557,18.337479627963305
1997-05-08,0.019376157381736925,18.692789519219115
1997-05-09,0.0029200568655620707,18.74737352759122
1997-05-12,0.021298364010981508,19.146661913231696
1997-05-13,-0.0016691540334615729,19.1147031852719
1997-05-14,-0.004512639945136676,19.02844541213861
1997-05-15,0.007700142913956709,19.1749671612425
1997-05-16,-0.02187232403769296,18.75556606607968
1997-05-19,-0.008599526450567496,18.594277079599063
1997-05-20,0.024566974770560246,19.051082215490382
1997-05-21,-0.0051137775375050265,18.953659219191646
1997-05-22,-0.005792729035678568,18.84386580710028
1997-05-23,0.016211397973055375,19.149351215050032
1997-05-27,0.025905464122845667,19.645424045927285
1997-05-28,-0.009911393085733244,19.450710525872182
1997-05-29,-0.010133840220902912,19.25360013321996
1997-05-30,-0.007422731712711295,19.11068582492724
1997-06-02,0.010738977330302935,19.315915046767675
1997-06-03,-0.022764586798076802,18.876196222101253
1997-06-04,-0.007485558993888863,18.734897341700492
1997-06-05,0.006853609136640237,18.863299005295588
1997-06-06,0.01664414019893079,19.177262398554078
1997-06-09,0.0009501393934900904,19.19548347101824
1997-06-10,-0.013546488868710127,18.93545206784858
1997-06-11,0.011028925894157049,19.144289765477243
1997-06-12,-0.008396138020939414,18.983551666293437
1997-06-13,0.0042659826144304525,19.064535167661987
1997-06-16,-0.0034765411136276625,18.998256527339407
1997-06-17,0.0363815577433555,19.689442694211888
1997-06-18,-0.026956994507312704,19.15867449565197
1997-06-19,-0.008471701307579182,18.99636792787567
1997-06-20,-0.004007475988752174,18.920240439531206
1997-06-23,-0.012337401596107356,18.6868138349338
1997-06-24,0.013189646244607667,18.933286298855418
1997-06-25,-0.012549445392393055,18.695684056349386
1997-06-26,-0.0231323464410092,18.26320901580626
1997-06-27,-0.002764230584786309,18.212725294868424
1997-06-30,-0.01960632164711179,17.855640744666744
1997-07-01,-0.043635929801979445,17.0764932585631
1997-07-02,0.010926573026834807,17.263080809195042
1997-07-03,0.0273678385965046,17.735534018459507
1997-07-07,0.005592335055202402,17.834717067073672
1997-07-08,0.004028484580630987,17.906563949778295
1997-07-09,-0.004886502764694267,17.81906347553153
1997-07-10,-0.019273320326363086,17.475630957251813
1997-07-11,0.07179136658582785,18.73023038562252
1997-07-14,0.038525075872910874,19.45181393234573
1997-07-15,0.01939109043593501,19.829005815450824
1997-07-16,0.052724951106795426,20.874489177566833
1997-07-17,0.036394529840756196,21.63420639685033
1997-07-18,-0.035864572375521375,20.858304835743525
1997-07-21,-0.04981392518747302,19.819270799118293
1997-07-22,0.042438906681351196,20.6603789830545
1997-07-23,-0.022794025912141636,20.189445769160088
1997-07-24,-0.020478021945881553,19.776005855624042
1997-07-25,0.013818032447607709,20.049271346221136
1997-07-28,0.0015395915873994692,20.080139035719267
1997-07-29,0.011509080567081553,20.311242973679562
1997-07-30,0.031087484811878063,20.94266843113419
1997-07-31,0.005601007952968806,21.059968483573364
1997-08-01,0.044006113407138225,21.98673584501225
1997-08-04,0.01890046964379921,22.40229547841714
1997-08-05,0.006002425553534252,22.536763589254615
1997-08-06,0.16698069246121383,26.299967979223023
1997-08-07,0.055251699698848133,27.753085912100374
1997-08-08,-0.0535042832160349,26.26817694334041
1997-08-11,-0.048457381704069935,24.995289866526917
1997-08-12,-0.059439388053750875,23.509585132634435
1997-08-13,0.036673689651117836,24.371768361615207
1997-08-14,-0.013001275786815647,24.05490427973346
1997-08-15,-0.007403913857754796,23.876803840589776
1997-08-18,0.012486389064834236,24.174938902968105
1997-08-19,0.0355296848267288,25.033866862895987
1997-08-20,0.010207920167885076,25.289410577325892
1997-08-21,-0.022429463379411874,24.72218266889485
1997-08-22,-0.010639629806661888,24.459147797285134
1997-08-25,0.020951680530195527,24.971608047974687
1997-08-26,0.02038852031775651,25.48074218602787
1997-08-27,0.008469532975848348,25.696552172221526
1997-08-28,-0.024191571741522866,25.074912186837444
1997-08-29,-0.004821978041285702,24.954001510885348
1997-09-02,0.031690085692240855,25.74479595712961
1997-09-03,-0.00655040943094054,25.57615700289439
1997-09-04,0.0530190696325169,26.932181051963035
1997-09-05,-0.012939388866585022,26.583695088306413
1997-09-08,0.10710037677192619,29.43081884825403
1997-09-09,0.040841281079505354,30.63281119323558
1997-09-10,-0.0066441808731238505,30.429281255015468
1997-09-11,-0.014912306728130598,29.975510479424123
1997-09-12,0.08805502746880212,32.61500487808118
1997-09-15,-0.10739680251085532,29.112257640299312
1997-09-16,0.0635340622619569,30.961877629804217
1997-09-17,-0.0024513452140252356,30.88597937925916
1997-09-18,-0.021396281454753308,30.225134271454827
1997-09-19,0.11141691488321559,33.59272548391127
1997-09-22,0.06287341413589576,35.70481482521468
1997-09-23,0.021608151261235387,36.47632986471232
1997-09-24,-0.03755933441627918,35.10630319304508
1997-09-25,-0.03293657376520642,33.95002184830365
1997-09-26,0.013542062414499068,34.40977516314698
1997-09-29,-0.011743918024299027,34.00566958439642
1997-09-30,0.029206724607566015,34.99886381104377
1997-10-01,-0.03120626334374621,33.90668005022443
1997-10-02,-0.0033940390387767194,33.791599454458655
1997-10-03,0.007459928883631228,34.04368238325307
1997-10-06,0.013151691185412484,34.491414380771886
1997-10-07,-0.0016087143160188888,34.4359275486778
1997-10-08,0.0026234571581099653,34.526268729301535
1997-10-09,-0.03274861102557791,33.395581384521066
1997-10-10,0.010360591939336306,33.74157937582299
1997-10-13,-3.971174356054343e-05,33.740239438875484
1997-10-14,-0.0027926233471021744,33.646015658481666
1997-10-15,-0.01120823074892413,33.26890335119949
1997-10-16,-0.04494251725398407,31.773715088317076
1997-10-17,-0.0062260079893937115,31.575891684324496
1997-10-20,0.028944878684861286,32.489852038493595
1997-10-21,0.10197093039692051,35.802872479317074
1997-10-22,0.0002731622148638424,35.812652471262005
1997-10-23,-0.002498799845199906,35.72316382081062
1997-10-24,0.05784952123503678,37.7897317448453
1997-10-27,-0.09956197835063257,34.0273112909888
1997-10-28,0.09738273970183042,37.34098408919232
1997-10-29,0.03497889781673574,38.647130556024536
1997-10-30,-0.03356001907664308,37.350132117306835
1997-10-31,0.0003057466094970049,37.36155179356597
1997-11-03,0.00858544334612954,37.68231727981312
1997-11-04,0.00642744068759088,37.924518139100094
1997-11-05,0.002987722069456633,38.037826058917794
1997-11-06,-0.005229699052769932,37.83889967600805
1997-11-07,0.0007181858318041079,37.86607503764642
1997-11-10,-0.057326527393968596,35.69534444969871
1997-11-11,-0.03950261645693287,34.28528494860415
1997-11-12,-0.04226815045876203,32.83610936587502
1997-11-13,0.022186008037493488,33.564611552186335
1997-11-14,0.05222569149049494,35.317546600109125
1997-11-17,0.026257512231076863,36.24489751193312
1997-11-18,-0.007133040454244344,35.98636119172056
1997-11-19,0.015513425339666487,36.54463291931459
1997-11-20,0.014337513808102553,37.0685920984073
1997-11-21,-0.018438824266919507,36.38509084288265
1997-11-24,-0.043206949271899,34.81300206858078
1997-11-25,-0.011524341817298889,34.41180513305612
1997-11-26,0.011786168171964873,34.8173884554552
1997-11-28,-0.009741540982029173,34.47821343892915
1997-12-01,0.01820388349514568,35.10585081949218
1997-12-02,-0.05750767397670592,33.08699499588995
1997-12-03,0.01162106488814707,33.47150111169099
1997-12-04,0.010771960178476148,33.83205478877995
1997-12-05,0.0178579768692525,34.43622684063726
1997-12-08,0.004139802823076133,34.57878602972822
1997-12-09,-0.012392433481478782,34.15027072398453
1997-12-10,-0.03491671148263625,32.957855574061234
1997-12-11,0.013250742270010052,33.394571624045334
1997-12-12,-0.031153636091343306,32.354209292243524
1997-12-15,-0.002688013853136162,32.267240729458706
1997-12-16,0.0012903196212983303,32.30887578329708
1997-12-17,-0.021835689646173106,31.60338919887625
1997-12-18,-0.01422088145674505,31.153961147447653
1997-12-19,0.01866051011805714,31.73530995465716
1997-12-22,0.009158169985446551,32.02594731776275
1997-12-23,-0.024561971770888535,31.2393269038079
1997-12-24,-0.010068339486179356,30.924798755220625
1997-12-26,0.015187538659610422,31.39447033185621
1997-12-29,0.014781512967217525,31.858528102165465
1997-12-30,0.012074825633680564,32.24321427394483
1997-12-31,0.015982044310421273,32.75852675318142
1998-01-02,0.11263256550144951,36.44820366344011
1998-01-05,-0.03198631806431007,35.28235982818856
1998-01-06,0.10606226314776313,39.02448676075996
1998-01-07,-0.043834603613379264,37.31386385238648
1998-01-08,0.0004226994818933849,37.32963640330433
1998-01-09,-0.03796095444685471,35.912567776280845
1998-01-12,0.006853935738571071,36.158710208026555
1998-01-13,0.0758198495958734,38.9002581775799
1998-01-14,0.030740307131801314,40.09606406146507
1998-01-15,-0.007784975664906435,39.78391717848804
1998-01-16,-0.024574769256033524,38.80623659372555
1998-01-20,0.021883009563799627,39.655433840241116
1998-01-21,0.007757357406154353,39.96305521363597
1998-01-22,0.016581317726288902,40.625695329446486
1998-01-23,-0.013061665300819758,40.09505609444018
1998-01-26,-0.0004364655060857259,40.077555985490385
1998-01-27,0.005563224530336031,40.30051642806478
1998-01-28,0.015564111141266102,40.9277581448016
1998-01-29,0.016347089526169478,41.596807871300086
1998-01-30,-0.009225718280590822,41.21304744050761
1998-02-02,0.0003853189895642326,41.22892761030425
1998-02-03,0.01248636607088116,41.743727093156366
1998-02-04,-0.006630239791307001,41.46695617274586
1998-02-05,-0.010529346690473285,41.03033621500436
1998-02-06,0.005514750438728955,41.25660827964725
1998-02-09,-0.009884311922078559,40.84881509456421
1998-02-10,0.01375718477561838,41.4107797916852
1998-02-11,-0.012385360507668142,40.89789235506152
1998-02-12,0.008936160574122609,41.26336248828954
1998-02-13,5.083662544680401e-05,41.26546017839303
1998-02-17,-0.007952785100647342,40.937284841514945
1998-02-18,0.015849113474722842,41.58610451431516
1998-02-19,0.012756997468999609,42.11661834434983
1998-02-20,-0.006822439481756093,41.829280264519284
1998-02-23,0.044132983303384776,43.675331192025915
1998-02-24,0.0019089941791324838,43.75870714504318
1998-02-25,0.029775683168371647,45.06165254485154
1998-02-26,0.054194291056784305,47.503736858366906
1998-02-27,0.03238146604477643,49.041977500446116
1998-03-02,-0.02417715785444713,47.85628186892358
1998-03-03,-0.02228276337720564,46.7899116639255
1998-03-04,-0.0012236322790722953,46.73265801767858
1998-03-05,-0.0029265079965297702,46.595894520290756
1998-03-06,0.02870675515112875,47.93351145533257
1998-03-09,0.024554823331463804,49.11051036077496
1998-03-10,0.008947128481485545,49.54990840676414
1998-03-11,0.038278948190921924,51.446626783531585
1998-03-12,0.024215685499699324,52.69244211774199
1998-03-13,0.005302549277374724,52.97184638861653
1998-03-16,-0.010619211182737398,52.40932716507628
1998-03-17,-0.016505201681388304,51.54430065023083
1998-03-18,0.020599584407168914,52.60609182218375
1998-03-19,-0.0022726559280380476,52.48653627575315
1998-03-20,-0.008591584595933843,52.035593759192466
1998-03-23,0.008030561063820219,52.453468772367806
1998-03-24,0.04261393648876377,54.688717559248836
1998-03-25,0.00778291039819512,55.11435494780468
1998-03-26,-0.01411763957154022,54.33627034943364
1998-03-27,0.004939662055832517,54.6046731623342
1998-03-30,0.00964619608518913,55.13140054682574
1998-03-31,0.010216025940323115,55.69462436493845
1998-04-01,0.004681526598846686,55.955360230315684
1998-04-02,0.001881562345956378,56.060643729179475
1998-04-03,0.004073211548595745,56.28899059063888
1998-04-06,-0.031234350318082638,54.53084053947961
1998-04-07,-0.0286482494302015,52.968627418066056
1998-04-08,-0.0008015549292195723,52.92617015366511
1998-04-09,0.01238233917677889,53.5815199438357
1998-04-13,-0.007003630450017062,53.20625477919886
1998-04-14,0.014350741287403324,53.96980397640681
1998-04-15,0.011029573571052831,54.56506789997989
1998-04-16,0.013122032246164483,55.281072480477576
1998-04-17,-0.03006964085732622,53.6187904847818
1998-04-20,0.014710623918546661,54.407556346570765
1998-04-21,-0.00673248407643312,54.04125833982984
1998-04-22,-0.010501640447701577,53.47373647540359
1998-04-23,-0.05769220650095258,50.38871862828709
1998-04-24,0.010918592973047037,50.93889253742275
1998-04-27,-0.02177413591020666,49.8297421681975
1998-04-28,0.07519517638594947,53.576698419801495
1998-04-29,0.002763626326996227,53.724764394068
1998-04-30,-0.022504139582550098,52.51573479710428
